"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"08","07_3","2017","10","13","P4","avión","D2","España","frecuente","frecuente","14,783","4480,989"
"08","07_3","2017","10","13","P4","avión","D2","Francia","NA","NA","20,892","6347,584"
"08","07_3","2017","10","13","P4","avión","D2","Paises Bajos","NA","NA","5,167","6793,138"
"08","07_3","2017","10","13","P4","avión","D2","Paises Nordicos","NA","NA","15,21","4473,524"
"08","07_3","2017","10","13","P4","barco","D2","Alemania","NA","NA","1362,6","369347,835"
"08","07_3","2017","10","13","P4","barco","D2","España","casa","esporádica","21,675","5382,255"
"08","07_3","2017","10","13","P4","barco","D2","España","esporádica","casa","78,674","27932,44"
"08","07_3","2017","10","13","P4","barco","D2","España","esporádica","esporádica","108,615","42516,84"
"08","07_3","2017","10","13","P4","barco","D2","España","esporádica","frecuente","61,038","30944,317"
"08","07_3","2017","10","13","P4","barco","D2","España","frecuente","casa","33,117","7582,255"
"08","07_3","2017","10","13","P4","barco","D2","España","frecuente","esporádica","72,171","22798,199"
"08","07_3","2017","10","13","P4","barco","D2","España","frecuente","frecuente","51,172","15236,256"
"08","07_3","2017","10","13","P4","barco","D2","España","frecuente","trabajo","10,228","2547,43"
"08","07_3","2017","10","13","P4","barco","D2","Francia","NA","NA","20,892","5614,069"
"08","07_3","2017","10","13","P4","barco","D2","Italia","NA","NA","4,988","2979,275"
"08","07_3","2017","10","13","P4","barco","D2","Paises Bajos","NA","NA","25,836","6549,248"
"08","07_3","2017","10","13","P4","barco","D2","Reino Unido","NA","NA","15,631","9490,497"
"08","07_3","2017","10","13","P4","barco","D2","Resto de Europa","NA","NA","36,686","10980,934"
"08","09","2017","10","13","P1","privado","D2","España","casa","esporádica","6,79","3878,591"
"08","09","2017","10","13","P2","autobús","D2","España","esporádica","esporádica","7,449","4188,001"
"08","09","2017","10","13","P2","privado","D2","España","casa","esporádica","37,042","22213,583"
"08","09","2017","10","13","P2","privado","D2","España","casa","frecuente","10,523","5746,84"
"08","09","2017","10","13","P2","privado","D2","España","esporádica","esporádica","8,331","4659,795"
"08","09","2017","10","13","P2","privado","D2","Paises Nordicos","NA","NA","7,605","4185,246"
"08","09","2017","10","13","P2","tren","D2","España","esporádica","esporádica","8,69","6986,951"
"08","09","2017","10","13","P2","tren","D2","España","frecuente","esporádica","11,821","8354,784"
"08","09","2017","10","13","P3","avión","D2","España","esporádica","esporádica","13,908","10709,468"
"08","09","2017","10","13","P3","avión","D2","España","trabajo","frecuente","8,371","7573,181"
"08","09","2017","10","13","P3","privado","D2","España","casa","esporádica","21,992","11880,335"
"08","09","2017","10","13","P3","privado","D2","España","esporádica","esporádica","17,254","9462,343"
"08","09","2017","10","13","P3","privado","D2","España","frecuente","casa","8,559","4648,264"
"08","09","2017","10","13","P3","privado","D2","España","trabajo","frecuente","17,571","10509,999"
"08","09","2017","10","13","P3","privado","D2","Paises Nordicos","NA","NA","7,605","4005,649"
"08","09","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","19774,426"
"08","09","2017","10","13","P3","tren","D2","España","casa","frecuente","16,133","10874,335"
"08","09","2017","10","13","P4","privado","D2","España","casa","esporádica","11,505","6834,134"
"08","09","2017","10","13","P4","privado","D2","España","casa","frecuente","11,187","5885,843"
"08","09","2017","10","13","P4","privado","D2","España","frecuente","esporádica","25,837","13091,068"
"08","09","2017","10","13","P4","tren","D2","España","frecuente","esporádica","20,654","19423,579"
"08","10","2017","10","13","P1","avión","D2","España","casa","esporádica","16,462","13640,206"
"08","10","2017","10","13","P2","privado","D2","Portugal","NA","NA","4,455","3621,717"
"08","10","2017","10","13","P3","avión","D2","España","esporádica","esporádica","8,586","9583,128"
"08","10","2017","10","13","P3","privado","D2","España","casa","esporádica","11,805","10380,66"
"08","10","2017","10","13","P4","privado","D2","España","esporádica","esporádica","13,851","10263,971"
"08","11","2017","10","13","P1","avión","D2","Alemania","NA","NA","8,57","11429,319"
"08","11","2017","10","13","P1","avión","D2","España","esporádica","esporádica","16,095","18530,302"
"08","11","2017","10","13","P1","privado","D2","España","esporádica","casa","11,0","11511,764"
"08","11","2017","10","13","P2","avión","D2","España","esporádica","casa","12,015","11675,711"
"08","11","2017","10","13","P2","avión","D2","Francia","NA","NA","5,223","7256,223"
"08","11","2017","10","13","P2","tren","D2","España","esporádica","esporádica","9,562","12325,288"
"08","11","2017","10","13","P3","avión","D2","España","casa","esporádica","14,752","17565,048"
"08","11","2017","10","13","P3","avión","D2","España","esporádica","casa","42,71","49024,999"
"08","11","2017","10","13","P3","avión","D2","España","esporádica","esporádica","63,568","64969,818"
"08","11","2017","10","13","P3","avión","D2","España","esporádica","frecuente","34,419","33550,723"
"08","11","2017","10","13","P3","privado","D2","España","esporádica","casa","14,5","15432,712"
"08","11","2017","10","13","P3","privado","D2","España","esporádica","esporádica","11,963","12755,314"
"08","11","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","5552,557"
"08","11","2017","10","13","P4","avión","D2","España","esporádica","casa","8,281","10027,441"
"08","11","2017","10","13","P4","avión","D2","España","esporádica","esporádica","13,965","16574,892"
"08","11","2017","10","13","P4","avión","D2","España","esporádica","frecuente","17,361","21073,941"
"08","11","2017","10","13","P4","avión","D2","Reino Unido","NA","NA","7,815","9683,67"
"08","12","2017","10","13","P1","privado","D2","Alemania","NA","NA","17,14","3185,005"
"08","12","2017","10","13","P1","privado","D2","España","casa","esporádica","133,865","32526,51"
"08","12","2017","10","13","P1","privado","D2","España","esporádica","esporádica","37,889","10490,463"
"08","12","2017","10","13","P1","privado","D2","España","frecuente","esporádica","32,821","8498,843"
"08","12","2017","10","13","P1","privado","D2","Reino Unido","NA","NA","7,815","1713,027"
"08","12","2017","10","13","P1","privado","D2","Resto de Europa","NA","NA","12,229","3939,979"
"08","12","2017","10","13","P1","tren","D2","Belgica","NA","NA","4,156","1189,033"
"08","12","2017","10","13","P1","tren","D2","España","casa","esporádica","15,183","4507,279"
"08","12","2017","10","13","P1","tren","D2","España","frecuente","esporádica","18,554","5059,826"
"08","12","2017","10","13","P2","avión","D2","España","esporádica","frecuente","9,176","6117,301"
"08","12","2017","10","13","P2","privado","D2","Alemania","NA","NA","17,14","5381,362"
"08","12","2017","10","13","P2","privado","D2","Belgica","NA","NA","4,156","641,664"
"08","12","2017","10","13","P2","privado","D2","España","casa","esporádica","335,295","79598,065"
"08","12","2017","10","13","P2","privado","D2","España","casa","frecuente","22,058","5341,961"
"08","12","2017","10","13","P2","privado","D2","España","esporádica","casa","20,208","5307,132"
"08","12","2017","10","13","P2","privado","D2","España","esporádica","esporádica","194,755","42246,14"
"08","12","2017","10","13","P2","privado","D2","España","esporádica","frecuente","43,594","11188,848"
"08","12","2017","10","13","P2","privado","D2","España","frecuente","esporádica","4,932","1107,662"
"08","12","2017","10","13","P2","privado","D2","España","trabajo","esporádica","29,114","6209,87"
"08","12","2017","10","13","P2","privado","D2","España","trabajo","frecuente","31,281","7341,747"
"08","12","2017","10","13","P2","privado","D2","Francia","NA","NA","15,669","3771,043"
"08","12","2017","10","13","P2","privado","D2","Italia","NA","NA","9,977","1963,076"
"08","12","2017","10","13","P2","privado","D2","Paises Bajos","NA","NA","5,167","1314,795"
"08","12","2017","10","13","P2","privado","D2","Paises Nordicos","NA","NA","7,605","1961,663"
"08","12","2017","10","13","P2","privado","D2","Reino Unido","NA","NA","7,815","1843,42"
"08","12","2017","10","13","P2","tren","D2","España","casa","esporádica","27,61","6906,377"
"08","12","2017","10","13","P2","tren","D2","España","esporádica","esporádica","17,82","4812,83"
"08","12","2017","10","13","P2","tren","D2","España","frecuente","esporádica","9,429","2547,516"
"08","12","2017","10","13","P2","tren","D2","Resto de Europa","NA","NA","12,229","3387,553"
"08","12","2017","10","13","P3","autobús","D2","España","esporádica","esporádica","11,093","2717,306"
"08","12","2017","10","13","P3","privado","D2","Alemania","NA","NA","94,268","22926,065"
"08","12","2017","10","13","P3","privado","D2","Belgica","NA","NA","12,467","2794,708"
"08","12","2017","10","13","P3","privado","D2","España","casa","esporádica","597,451","139982,64"
"08","12","2017","10","13","P3","privado","D2","España","casa","frecuente","25,497","5896,795"
"08","12","2017","10","13","P3","privado","D2","España","esporádica","casa","147,004","35849,594"
"08","12","2017","10","13","P3","privado","D2","España","esporádica","esporádica","500,174","124062,453"
"08","12","2017","10","13","P3","privado","D2","España","esporádica","frecuente","75,023","17473,714"
"08","12","2017","10","13","P3","privado","D2","España","esporádica","trabajo","24,777","5819,178"
"08","12","2017","10","13","P3","privado","D2","España","frecuente","casa","16,593","3625,991"
"08","12","2017","10","13","P3","privado","D2","España","frecuente","esporádica","211,36","52895,639"
"08","12","2017","10","13","P3","privado","D2","España","frecuente","frecuente","59,45","15338,962"
"08","12","2017","10","13","P3","privado","D2","España","trabajo","esporádica","77,019","17091,633"
"08","12","2017","10","13","P3","privado","D2","España","trabajo","frecuente","12,207","2699,06"
"08","12","2017","10","13","P3","privado","D2","Francia","NA","NA","57,454","16420,374"
"08","12","2017","10","13","P3","privado","D2","Italia","NA","NA","29,93","8682,764"
"08","12","2017","10","13","P3","privado","D2","Paises Nordicos","NA","NA","15,21","4340,941"
"08","12","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","7,815","1866,022"
"08","12","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","85,6","21617,437"
"08","12","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","9847,475"
"08","12","2017","10","13","P3","tren","D2","Alemania","NA","NA","25,709","10387,752"
"08","12","2017","10","13","P3","tren","D2","España","casa","esporádica","53,673","14705,466"
"08","12","2017","10","13","P3","tren","D2","España","esporádica","casa","23,827","5381,158"
"08","12","2017","10","13","P3","tren","D2","España","esporádica","esporádica","53,001","15525,043"
"08","12","2017","10","13","P3","tren","D2","España","esporádica","frecuente","23,594","9014,235"
"08","12","2017","10","13","P3","tren","D2","España","frecuente","casa","8,862","4489,29"
"08","12","2017","10","13","P3","tren","D2","España","trabajo","esporádica","37,047","11657,642"
"08","12","2017","10","13","P3","tren","D2","Francia","NA","NA","5,223","1485,807"
"08","12","2017","10","13","P3","tren","D2","Reino Unido","NA","NA","7,815","2366,372"
"08","12","2017","10","13","P3","tren","D2","Resto de Europa","NA","NA","12,229","3602,605"
"08","12","2017","10","13","P4","autobús","D2","España","esporádica","esporádica","8,594","1883,892"
"08","12","2017","10","13","P4","privado","D2","Alemania","NA","NA","34,279","8573,695"
"08","12","2017","10","13","P4","privado","D2","Belgica","NA","NA","4,156","949,563"
"08","12","2017","10","13","P4","privado","D2","España","casa","esporádica","222,562","56756,93"
"08","12","2017","10","13","P4","privado","D2","España","casa","frecuente","28,056","6396,497"
"08","12","2017","10","13","P4","privado","D2","España","esporádica","casa","187,981","43375,01"
"08","12","2017","10","13","P4","privado","D2","España","esporádica","esporádica","437,958","108720,724"
"08","12","2017","10","13","P4","privado","D2","España","esporádica","frecuente","68,598","17496,85"
"08","12","2017","10","13","P4","privado","D2","España","esporádica","trabajo","12,452","3309,908"
"08","12","2017","10","13","P4","privado","D2","España","frecuente","casa","25,212","5851,954"
"08","12","2017","10","13","P4","privado","D2","España","frecuente","esporádica","115,717","30254,484"
"08","12","2017","10","13","P4","privado","D2","España","trabajo","esporádica","75,759","18097,353"
"08","12","2017","10","13","P4","privado","D2","Francia","NA","NA","10,446","2844,291"
"08","12","2017","10","13","P4","privado","D2","Italia","NA","NA","9,977","2314,197"
"08","12","2017","10","13","P4","privado","D2","Paises Nordicos","NA","NA","22,815","6777,331"
"08","12","2017","10","13","P4","privado","D2","Reino Unido","NA","NA","15,631","3106,163"
"08","12","2017","10","13","P4","privado","D2","Resto de Europa","NA","NA","61,143","16243,729"
"08","12","2017","10","13","P4","tren","D2","España","casa","esporádica","64,305","16511,386"
"08","12","2017","10","13","P4","tren","D2","España","casa","frecuente","16,667","4533,217"
"08","12","2017","10","13","P4","tren","D2","España","esporádica","casa","15,753","4420,03"
"08","12","2017","10","13","P4","tren","D2","España","esporádica","esporádica","111,75","36045,245"
"08","12","2017","10","13","P4","tren","D2","España","frecuente","casa","13,78","5928,05"
"08","12","2017","10","13","P4","tren","D2","España","frecuente","esporádica","9,627","2790,703"
