"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"03","04","2017","10","9","P4","privado","D2","Paises Bajos","NA","NA","5,167","1694,165"
"03","04","2017","10","9","P4","privado","D2","Reino Unido","NA","NA","7,815","1418,582"
"03","05","2017","10","9","P1","privado","D2","España","casa","esporádica","32,294","18261,349"
"03","05","2017","10","9","P2","privado","D2","España","casa","esporádica","16,998","8612,869"
"03","05","2017","10","9","P2","privado","D2","España","esporádica","esporádica","14,011","6355,6"
"03","05","2017","10","9","P2","privado","D2","España","frecuente","casa","10,0","5469,72"
"03","05","2017","10","9","P2","tren","D2","España","casa","esporádica","22,904","17251,429"
"03","05","2017","10","9","P2","tren","D2","España","frecuente","esporádica","20,963","16155,141"
"03","05","2017","10","9","P3","privado","D2","España","casa","esporádica","15,56","7658,041"
"03","05","2017","10","9","P3","privado","D2","España","frecuente","casa","22,267","12805,115"
"03","05","2017","10","9","P3","privado","D2","España","frecuente","esporádica","16,101","8228,13"
"03","05","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","2428,781"
"03","05","2017","10","9","P3","tren","D2","España","esporádica","casa","27,267","19176,456"
"03","05","2017","10","9","P3","tren","D2","España","esporádica","frecuente","12,951","8882,115"
"03","05","2017","10","9","P3","tren","D2","Francia","NA","NA","5,223","3673,335"
"03","05","2017","10","9","P4","privado","D2","Alemania","NA","NA","17,14","9019,599"
"03","05","2017","10","9","P4","privado","D2","España","esporádica","esporádica","51,348","24226,116"
"03","06","2017","10","9","P2","privado","D2","España","casa","esporádica","27,829","17692,565"
"03","06","2017","10","9","P2","privado","D2","España","esporádica","esporádica","10,592","6172,011"
"03","06","2017","10","9","P2","privado","D2","España","frecuente","esporádica","12,805","6571,822"
"03","06","2017","10","9","P3","privado","D2","España","esporádica","casa","10,742","6405,894"
"03","07_2","2017","10","9","P1","avión","D2","Resto de Europa","NA","NA","12,229","14858,572"
"03","07_2","2017","10","9","P3","avión","D2","España","esporádica","esporádica","34,064","9682,268"
"03","07_2","2017","10","9","P3","barco","D2","España","frecuente","casa","12,14","1270,474"
"03","07_2","2017","10","9","P4","avión","D2","España","esporádica","casa","13,01","4947,03"
"03","07_2","2017","10","9","P4","avión","D2","España","esporádica","esporádica","50,695","36904,271"
"03","07_2","2017","10","9","P4","avión","D2","España","esporádica","frecuente","10,184","4447,816"
"03","07_2","2017","10","9","P4","avión","D2","España","frecuente","esporádica","13,137","5077,838"
"03","07_2","2017","10","9","P4","avión","D2","España","trabajo","frecuente","14,605","15616,654"
"03","07_2","2017","10","9","P4","barco","D2","España","esporádica","esporádica","25,512","3328,933"
"03","07_3","2017","10","9","P2","avión","D2","España","esporádica","casa","16,691","5604,163"
"03","07_3","2017","10","9","P2","avión","D2","España","esporádica","esporádica","35,628","16764,318"
"03","07_3","2017","10","9","P2","avión","D2","España","frecuente","esporádica","15,429","17332,843"
"03","07_3","2017","10","9","P3","avión","D2","España","esporádica","casa","13,993","6355,131"
"03","07_3","2017","10","9","P3","avión","D2","España","esporádica","esporádica","17,763","6053,355"
"03","07_3","2017","10","9","P3","avión","D2","España","esporádica","frecuente","15,061","7560,048"
"03","07_3","2017","10","9","P3","avión","D2","España","frecuente","casa","12,868","5195,362"
"03","07_3","2017","10","9","P3","avión","D2","España","frecuente","esporádica","17,676","5710,49"
"03","07_3","2017","10","9","P3","avión","D2","España","frecuente","trabajo","31,191","11005,027"
"03","07_3","2017","10","9","P3","avión","D2","España","trabajo","casa","16,778","18414,752"
"03","07_3","2017","10","9","P3","barco","D2","España","esporádica","esporádica","23,37","17949,293"
"03","07_3","2017","10","9","P3","barco","D2","España","esporádica","frecuente","58,599","34704,008"
"03","07_3","2017","10","9","P3","barco","D2","España","trabajo","casa","10,93","2625,661"
"03","07_3","2017","10","9","P4","avión","D2","España","esporádica","esporádica","65,819","44648,869"
"03","07_3","2017","10","9","P4","barco","D2","España","esporádica","casa","18,481","4583,095"
"03","07_3","2017","10","9","P4","barco","D2","España","esporádica","frecuente","9,791","2397,473"
"03","07_3","2017","10","9","P4","barco","D2","España","frecuente","casa","18,452","12906,737"
"03","07_3","2017","10","9","P4","barco","D2","España","frecuente","frecuente","12,805","4764,477"
"03","08","2017","10","9","P1","avión","D2","España","casa","esporádica","9,511","4297,059"
"03","08","2017","10","9","P1","avión","D2","España","esporádica","frecuente","14,542","6792,734"
"03","08","2017","10","9","P1","avión","D2","España","frecuente","esporádica","12,346","5485,432"
"03","08","2017","10","9","P1","privado","D2","España","casa","esporádica","91,459","42847,089"
"03","08","2017","10","9","P1","privado","D2","España","esporádica","casa","14,406","7394,006"
"03","08","2017","10","9","P1","privado","D2","España","esporádica","trabajo","13,671","6531,363"
"03","08","2017","10","9","P1","privado","D2","España","frecuente","frecuente","8,344","4056,518"
"03","08","2017","10","9","P1","tren","D2","España","casa","esporádica","41,256","21283,345"
"03","08","2017","10","9","P1","tren","D2","España","esporádica","casa","10,946","5676,006"
"03","08","2017","10","9","P2","autobús","D2","España","frecuente","esporádica","8,45","4081,57"
"03","08","2017","10","9","P2","avión","D2","Alemania","NA","NA","8,57","3790,222"
"03","08","2017","10","9","P2","avión","D2","España","casa","esporádica","40,42","18604,693"
"03","08","2017","10","9","P2","avión","D2","España","esporádica","casa","14,446","6961,504"
"03","08","2017","10","9","P2","avión","D2","España","esporádica","frecuente","20,508","9761,419"
"03","08","2017","10","9","P2","avión","D2","España","esporádica","trabajo","10,238","4778,541"
"03","08","2017","10","9","P2","avión","D2","España","frecuente","esporádica","16,366","7732,275"
"03","08","2017","10","9","P2","avión","D2","España","frecuente","frecuente","13,521","6413,316"
"03","08","2017","10","9","P2","avión","D2","Reino Unido","NA","NA","7,815","3689,809"
"03","08","2017","10","9","P2","privado","D2","España","casa","esporádica","26,439","14089,683"
"03","08","2017","10","9","P2","privado","D2","España","esporádica","esporádica","23,639","12368,213"
"03","08","2017","10","9","P2","privado","D2","España","frecuente","esporádica","10,609","4940,07"
"03","08","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","24,457","11414,56"
"03","08","2017","10","9","P2","tren","D2","Alemania","NA","NA","8,57","5103,135"
"03","08","2017","10","9","P2","tren","D2","España","casa","esporádica","14,106","6773,011"
"03","08","2017","10","9","P2","tren","D2","España","esporádica","casa","24,805","15097,483"
"03","08","2017","10","9","P2","tren","D2","España","esporádica","esporádica","14,802","6819,808"
"03","08","2017","10","9","P2","tren","D2","España","frecuente","esporádica","14,889","8866,006"
"03","08","2017","10","9","P2","tren","D2","Paises Nordicos","NA","NA","7,605","4481,114"
"03","08","2017","10","9","P3","autobús","D2","Belgica","NA","NA","4,156","1748,636"
"03","08","2017","10","9","P3","autobús","D2","España","esporádica","esporádica","5,805","3125,555"
"03","08","2017","10","9","P3","avión","D2","Alemania","NA","NA","8,57","3793,068"
"03","08","2017","10","9","P3","avión","D2","España","casa","esporádica","8,459","3819,007"
"03","08","2017","10","9","P3","avión","D2","España","esporádica","casa","4,379","2387,351"
"03","08","2017","10","9","P3","avión","D2","España","esporádica","esporádica","32,113","15662,42"
"03","08","2017","10","9","P3","avión","D2","España","frecuente","casa","12,362","5685,24"
"03","08","2017","10","9","P3","avión","D2","España","frecuente","frecuente","17,042","7807,834"
"03","08","2017","10","9","P3","privado","D2","Alemania","NA","NA","17,14","8452,063"
"03","08","2017","10","9","P3","privado","D2","España","casa","esporádica","29,473","14792,574"
"03","08","2017","10","9","P3","privado","D2","España","esporádica","casa","33,445","16967,553"
"03","08","2017","10","9","P3","privado","D2","España","esporádica","frecuente","12,423","6791,972"
"03","08","2017","10","9","P3","privado","D2","Francia","NA","NA","10,446","5526,437"
"03","08","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","2343,358"
"03","08","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","5,167","2198,955"
"03","08","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","7,815","4302,412"
"03","08","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","24,457","12814,734"
"03","08","2017","10","9","P3","tren","D2","España","esporádica","casa","39,878","19475,372"
"03","08","2017","10","9","P3","tren","D2","España","esporádica","esporádica","106,609","62158,284"
"03","08","2017","10","9","P3","tren","D2","España","esporádica","frecuente","26,858","15760,677"
"03","08","2017","10","9","P3","tren","D2","España","frecuente","casa","15,338","7126,51"
"03","08","2017","10","9","P3","tren","D2","España","frecuente","frecuente","14,379","9271,083"
"03","08","2017","10","9","P3","tren","D2","Rusia","NA","NA","20,462","11052,353"
"03","08","2017","10","9","P4","avión","D2","España","esporádica","esporádica","34,86","18436,81"
"03","08","2017","10","9","P4","avión","D2","Francia","NA","NA","5,223","2311,764"
"03","08","2017","10","9","P4","avión","D2","Reino Unido","NA","NA","7,815","3469,196"
"03","08","2017","10","9","P4","privado","D2","Alemania","NA","NA","25,709","13327,824"
"03","08","2017","10","9","P4","privado","D2","Belgica","NA","NA","12,467","7106,491"
"03","08","2017","10","9","P4","privado","D2","España","esporádica","casa","33,149","16845,595"
"03","08","2017","10","9","P4","privado","D2","España","esporádica","esporádica","12,803","6653,15"
"03","08","2017","10","9","P4","privado","D2","España","frecuente","frecuente","37,563","19558,703"
"03","08","2017","10","9","P4","privado","D2","Italia","NA","NA","9,977","5194,663"
"03","08","2017","10","9","P4","privado","D2","Reino Unido","NA","NA","7,815","3956,291"
"03","08","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","5631,634"
"03","08","2017","10","9","P4","tren","D2","Alemania","NA","NA","8,57","5423,629"
"03","08","2017","10","9","P4","tren","D2","España","casa","esporádica","15,595","12248,513"
"03","08","2017","10","9","P4","tren","D2","España","casa","frecuente","7,692","4868,082"
"03","08","2017","10","9","P4","tren","D2","España","esporádica","casa","14,344","7434,611"
"03","08","2017","10","9","P4","tren","D2","España","esporádica","esporádica","26,735","13645,201"
"03","08","2017","10","9","P4","tren","D2","España","frecuente","casa","26,825","14958,644"
"03","08","2017","10","9","P4","tren","D2","España","frecuente","esporádica","22,0","13885,564"
"03","08","2017","10","9","P4","tren","D2","Paises Nordicos","NA","NA","7,605","5327,385"
"03","09","2017","10","9","P1","privado","D2","España","casa","frecuente","23,828","13345,593"
"03","09","2017","10","9","P2","privado","D2","España","casa","esporádica","40,014","24220,786"
"03","09","2017","10","9","P2","privado","D2","España","frecuente","casa","32,833","23934,817"
"03","09","2017","10","9","P3","privado","D2","España","casa","esporádica","11,854","7433,488"
"03","09","2017","10","9","P3","privado","D2","España","esporádica","casa","64,57","41871,982"
"03","09","2017","10","9","P3","privado","D2","España","esporádica","esporádica","19,114","11404,672"
"03","09","2017","10","9","P3","privado","D2","España","frecuente","frecuente","20,774","12986,592"
"03","09","2017","10","9","P3","tren","D2","España","esporádica","casa","17,506","15036,747"
"03","10","2017","10","9","P2","privado","D2","España","frecuente","esporádica","21,083","11682,436"
"03","10","2017","10","9","P3","privado","D2","España","frecuente","casa","17,488","10299,654"
"03","11","2017","10","9","P1","privado","D2","España","frecuente","esporádica","19,011","10211,514"
"03","11","2017","10","9","P1","privado","D2","España","trabajo","esporádica","19,5","12049,46"
"03","11","2017","10","9","P2","privado","D2","Alemania","NA","NA","8,57","5177,752"
"03","11","2017","10","9","P2","privado","D2","España","esporádica","casa","12,761","7135,97"
"03","11","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","12,229","7094,858"
"03","11","2017","10","9","P3","privado","D2","España","esporádica","casa","37,72","24109,745"
"03","11","2017","10","9","P3","privado","D2","España","frecuente","esporádica","22,443","13280,057"
"03","12","2017","10","9","P1","carretera","D2","España","casa","esporádica","123,63","27793,205"
"03","12","2017","10","9","P1","carretera","D2","España","esporádica","esporádica","57,223","12116,073"
